wals_code,iso_code,glottocode,Name,latitude,longitude,genus,family,1A Consonant Inventories,2A Vowel Quality Inventories,3A Consonant-Vowel Ratio,4A Voicing in Plosives and Fricatives,5A Voicing and Gaps in Plosive Systems,6A Uvular Consonants,7A Glottalized Consonants,8A Lateral Consonants,9A The Velar Nasal,10A Vowel Nasalization,11A Front Rounded Vowels,12A Syllable Structure,13A Tone,14A Fixed Stress Locations,15A Weight-Sensitive Stress,16A Weight Factors in Weight-Sensitive Stress Systems,17A Rhythm Types,18A Absence of Common Consonants,19A Presence of Uncommon Consonants,20A Fusion of Selected Inflectional Formatives,21A Exponence of Selected Inflectional Formatives,22A Inflectional Synthesis of the Verb,23A Locus of Marking in the Clause,24A Locus of Marking in Possessive Noun Phrases,25A Locus of Marking: Whole-language Typology,26A Prefixing vs. Suffixing in Inflectional Morphology,27A Reduplication,28A Case Syncretism,29A Syncretism in Verbal Person/Number Marking,30A Number of Genders,31A Sex-based and Non-sex-based Gender Systems,32A Systems of Gender Assignment,33A Coding of Nominal Plurality,34A Occurrence of Nominal Plurality,35A Plurality in Independent Personal Pronouns,36A The Associative Plural,37A Definite Articles,38A Indefinite Articles,39A Inclusive/Exclusive Distinction in Independent Pronouns,40A Inclusive/Exclusive Distinction in Verbal Inflection,41A Distance Contrasts in Demonstratives,42A Pronominal and Adnominal Demonstratives,43A Third Person Pronouns and Demonstratives,44A Gender Distinctions in Independent Personal Pronouns,45A Politeness Distinctions in Pronouns,46A Indefinite Pronouns,47A Intensifiers and Reflexive Pronouns,48A Person Marking on Adpositions,49A Number of Cases,50A Asymmetrical Case-Marking,51A Position of Case Affixes,52A Comitatives and Instrumentals,53A Ordinal Numerals,54A Distributive Numerals,55A Numeral Classifiers,56A Conjunctions and Universal Quantifiers,57A Position of Pronominal Possessive Affixes,58A Obligatory Possessive Inflection,59A Possessive Classification,60A Genitives_ Adjectives and Relative Clauses,61A Adjectives without Nouns,62A Action Nominal Constructions,63A Noun Phrase Conjunction,64A Nominal and Verbal Conjunction,65A Perfective/Imperfective Aspect,66A The Past Tense,67A The Future Tense,68A The Perfect,69A Position of Tense-Aspect Affixes,70A The Morphological Imperative,71A The Prohibitive,72A Imperative-Hortative Systems,73A The Optative,74A Situational Possibility,75A Epistemic Possibility,76A Overlap between Situational and Epistemic Modal Marking,77A Semantic Distinctions of Evidentiality,78A Coding of Evidentiality,79A Suppletion According to Tense and Aspect,80A Verbal Number and Suppletion,81A Order of Subject_ Object and Verb,82A Order of Subject and Verb,83A Order of Object and Verb,84A Order of Object_ Oblique_ and Verb,85A Order of Adposition and Noun Phrase,86A Order of Genitive and Noun,87A Order of Adjective and Noun,88A Order of Demonstrative and Noun,89A Order of Numeral and Noun,90A Order of Relative Clause and Noun,91A Order of Degree Word and Adjective,92A Position of Polar Question Particles,93A Position of Interrogative Phrases in Content Questions,94A Order of Adverbial Subordinator and Clause,95A Relationship between the Order of Object and Verb and the Order of Adposition and Noun Phrase,96A Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun,98A Alignment of Case Marking of Full Noun Phrases,99A Alignment of Case Marking of Pronouns,100A Alignment of Verbal Person Marking,101A Expression of Pronominal Subjects,102A Verbal Person Marking,103A Third Person Zero of Verbal Person Marking,104A Order of Person Markers on the Verb,105A Ditransitive Constructions: The Verb 'Give',106A Reciprocal Constructions,107A Passive Constructions,108A Antipassive Constructions,109A Applicative Constructions,110A Periphrastic Causative Constructions,111A Nonperiphrastic Causative Constructions,112A Negative Morphemes,113A Symmetric and Asymmetric Standard Negation,114A Subtypes of Asymmetric Standard Negation,115A Negative Indefinite Pronouns and Predicate Negation,116A Polar Questions,117A Predicative Possession,118A Predicative Adjectives,119A Nominal and Locational Predication,120A Zero Copula for Predicate Nominals,121A Comparative Constructions,122A Relativization on Subjects,123A Relativization on Obliques,124A 'Want' Complement Subjects,125A Purpose Clauses,126A 'When' Clauses,127A Reason Clauses,128A Utterance Complement Clauses,129A Hand and Arm,130A Finger and Hand,131A Numeral Bases,132A Number of Non-Derived Basic Colour Categories,133A Number of Basic Colour Categories,134A Green and Blue,135A Red and Yellow,136A M-T Pronouns,137A N-M Pronouns,138A Tea,139A Irregular Negatives in Sign Languages,140A Question Particles in Sign Languages,141A Writing Systems,142A Para-Linguistic Usages of Clicks,143F Postverbal Negative Morphemes,90B Prenominal relative clauses,144Y The Position of Negative Morphemes in Object-Initial Languages,90C Postnominal relative clauses,144P NegSOV Order,144J SVNegO Order,144N Obligatory Double Negation in SOV languages,144S SOVNeg Order,144X Verb-Initial with Clause-Final Negative,144A Position of Negative Word With Respect to Subject_ Object_ and Verb,90G Double-headed relative clauses,90E Correlative relative clauses,144V Verb-Initial with Preverbal Negative,144I SNegVO Order,144R SONegV Order,143B Obligatory Double Negation,144M Multiple Negative Constructions in SOV Languages,144U Double negation in verb-initial languages,144G Optional Double Negation in SVO languages,144K SVONeg Order,144B Position of negative words relative to beginning and end of clause and with respect to adjacency to verb,144F Obligatory Double Negation in SVO languages,90D Internally-headed relative clauses,144E Multiple Negative Constructions in SVO Languages,144D The Position of Negative Morphemes in SVO Languages,81B Languages with two Dominant Orders of Subject_ Object_ and Verb,143E Preverbal Negative Morphemes,143C Optional Double Negation,90F Adjoined relative clauses,143A Order of Negative Morpheme and Verb,144W Verb-Initial with Negative that is Immediately Postverbal or between Subject and Object,144O Optional Double Negation in SOV languages,144Q SNegOV Order,144L The Position of Negative Morphemes in SOV Languages,144H NegSVO Order,144C Languages with different word order in negative clauses,144T The Position of Negative Morphemes in Verb-Initial Languages,143G Minor morphological means of signaling negation,143D Optional Triple Negation,39B Inclusive/Exclusive Forms in Pama-Nyungan,137B M in Second Person Singular,136B M in First Person Singular,109B Other Roles of Applied Objects,10B Nasal Vowels in West Africa,25B Zero Marking of A and P Arguments,21B Exponence of Tense-Aspect-Mood Inflection,108B Productivity of the Antipassive Construction,130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand',58B Number of Possessive Nouns,79B Suppletion in Imperatives and Hortatives
mrr,zmt,mari1419,Maringarr,-14.25,130,Western Daly,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,1 SOV,1 SV,1 OV,6 No dominant order,,1 Genitive-Noun,2 Noun-Adjective,,2 Noun-Numeral,,,,,,,,2 OV and NAdj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,,,11 NoSOVNeg,,21 Other,,,,,,,,,,,,,,,,,1 NegV,,,1 NegV,,,,14 Other NegV,,,,4 None,,,,,,,,,,,,
mrt,vma,mart1255,Martuthunira,-20.83333333,116.5,Pama-Nyungan,Australian,3 Average,1 Small (2-4),5 High,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,1 Initial velar nasal,2 Contrast absent,1 None,2 Moderately complex,1 No tones,2 Initial,8 Fixed stress (no weight-sensitivity),2 Long vowel,1 Trochaic,3 No fricatives,1 None,1 Exclusively concatenative,1 Monoexponential case,2 2-3 categories per word,2 Dependent marking,2 Dependent marking,2 Dependent-marking,2 Strongly suffixing,2 Full reduplication only,3 Core and non-core,1 No subject person/number marking,1 None,1 No gender,1 No gender,2 Plural suffix,,5 Person-number stem + pronominal plural affix,4 No associative plural,,,5 Inclusive/exclusive,1 No person marking,2 Two-way contrast,1 Identical,1 Unrelated,6 No gender distinctions,1 No politeness distinction,1 Interrogative-based,,1 No adpositions,8 10 or more cases,6 Syncretism in relevant NP-types,1 Case suffixes,2 Differentiation,1 None,1 No distributive numerals,1 Absent,,2 Possessive suffixes,2 Absent,2 Two classes,4 Adjectives and relative clauses collapsed,2 Without marking,8 No action nominals,,,2 No grammatical marking,1 Present_ no remoteness distinctions,1 Inflectional future exists,4 No perfect,2 Tense-aspect suffixes,4 Second person number-neutral,3 Special imperative + normal negative,4 Neither type of system,2 Inflectional optative absent,,3 Other,,2 Indirect only,2 Verbal affix or clitic,4 None,1 None,2 SVO,1 SV,2 VO,1 VOX,5 No adpositions,3 No dominant order,2 Noun-Adjective,1 Demonstrative-Noun,1 Numeral-Noun,5 Adjoined,,6 No question particle,1 Initial interrogative phrase,,,5 Other,4 VO and NAdj,2 Nominative - accusative (standard),2 Nominative - accusative (standard),1 Neutral,5 Optional pronouns in subject position,1 No person marking,1 No person marking,1 A and P do not or do not both occur on the verb,3 Secondary-object construction,2 Distinct from reflexive,1 Present,3 No antipassive,8 No applicative construction,2 Purposive but no sequential,2 Morphological but no compound,2 Negative particle,1 Symmetric,7 Non-assignable,,6 Interrogative intonation only,,,,,,4 Gap,5 Not possible,1 Subject is left implicit,3 Deranked,3 Deranked,3 Deranked,3 Deranked,2 Different,2 Different,6 Restricted,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,4 None,,,,,7 No SVNegO,,,,2 SNegVO,,,,1 Word&NoDoubleNeg,,,,,,4 No SVONeg,3 Immed preverbal,,,,2 SNegVO,,1 NegV,,1 Adjoined relative clause dominant,1 NegV,,,,,4 No NegSVO,,,4 None,,2 Inclusive and exclusive differentiated,1 No m in second person singular,1 No m in first person singular,5 No applicative construction,,2 Non-zero marking,1 monoexponential TAM,4 no antipassive,,1 None reported,5 None (= no suppletive imperatives reported in the reference material)
mrw,zmu,muru1266,Muruwari,-28.75,147,Pama-Nyungan,Australian,,,,,,,,,,,,,,1 No fixed stress,5 Unbounded: Stress can be anywhere,2 Long vowel,1 Trochaic,,,,,,,,,2 Strongly suffixing,,,,,,,6 Mixed morphological plural,,,,,,,,,,,,,1 Interrogative-based,,,,,1 Case suffixes,2 Differentiation,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,7 No dominant order,1 SV,3 No dominant order,6 No dominant order,,1 Genitive-Noun,1 Adjective-Noun,,,,,1 Initial,1 Initial interrogative phrase,,5 Other,5 Other,5 Other,,,,,,,,,,,,,,,2 Negative particle,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,,,,,21 Other,,,,,,,,,,,1 Beginning_ not immed preverbal,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,1 No inclusive/exclusive opposition,,,,,,,,,,
mwa,mpj,mart1256,Martu Wangka,-21.5,126,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5 5,2 4.5-5.5,4 Black/blue vs. green,1 Red vs. yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
myi,mpc,mang1381,Mangarrayi,-14.66666667,133.5,Mangarrayi,Australian,2 Moderately small,2 Average (5-6),3 Average,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,1 Initial velar nasal,2 Contrast absent,1 None,3 Complex,1 No tones,6 Penultimate,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,3 No fricatives,1 None,1 Exclusively concatenative,1 Monoexponential case,4 6-7 categories per word,3 Double marking,3 Double marking,3 Double-marking,4 Equal prefixing and suffixing,1 Productive full and partial reduplication,2 Core cases only,3 Not syncretic,3 Three,2 Sex-based,2 Semantic,2 Plural suffix,,6 Person-number stem + nominal plural affix,2 Unique affixal associative plural,1 Definite word distinct from demonstrative,,5 Inclusive/exclusive,5 Inclusive/exclusive,,,2 Related for all demonstratives,6 No gender distinctions,1 No politeness distinction,1 Interrogative-based,,1 No adpositions,7 8-9 cases,5 Qualitatively asymmetrical,5 Mixed morphological case,2 Differentiation,1 None,,1 Absent,,2 Possessive suffixes,2 Absent,2 Two classes,,,8 No action nominals,1 'And' different from 'with',2 Differentiation,2 No grammatical marking,1 Present_ no remoteness distinctions,2 No inflectional future,4 No perfect,4 Mixed type,1 Second singular and second plural,2 Normal imperative + special negative,4 Neither type of system,2 Inflectional optative absent,1 Affixes on verbs,2 Affixes on verbs,3 No overlap,2 Indirect only,5 Modal morpheme,4 None,1 None,5 OVS,1 SV,1 OV,,2 Prepositions,3 No dominant order,2 Noun-Adjective,1 Demonstrative-Noun,3 No dominant order,1 Noun-Relative clause,,2 Final,2 Not initial interrogative phrase,1 Initial subordinator word,2 OV and Prepositions,2 OV and NRel,2 OV and NAdj,2 Nominative - accusative (standard),2 Nominative - accusative (standard),2 Accusative,2 Subject affixes on verb,5 Both the A and P arguments,4 Zero in all 3sg forms,4 Both orders of A and P occur,2 Double-object construction,4 Identical to reflexive,2 Absent,1 Implicit patient,8 No applicative construction,,4 Both,2 Negative particle,3 Both,6 A/NonReal and A/Cat,2 No predicate negation,1 Question particle,4 Conjunctional,3 Mixed,2 Identical,2 Possible,3 Conjoined,,,,3 Deranked,2 Balanced/deranked,1 Balanced,1 Balanced,2 Different,2 Different,6 Restricted,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,4 None,,1 ONegVS,1 Noun-Relative clause (NRel) dominant,,,,,,13 ONegVS,,,,,,,,,,,3 Immed preverbal,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,,1 No m in second person singular,1 No m in first person singular,5 No applicative construction,,2 Non-zero marking,5 TAM+polarity,,,1 None reported,5 None (= no suppletive imperatives reported in the reference material)
myy,,mayk1239,Mayi-Yapi,-20,141,Pama-Nyungan,Australian,,,,,,,,,,,,,,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ndj,djj,djee1236,Ndj̩bbana,-12.16666667,134.1166667,Ndj̩bbana,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,4 Equal prefixing and suffixing,,,,,,,,,,,5 No definite or indefinite article,5 No definite or indefinite article,,,,,,,,1 Interrogative-based,,,,,1 Case suffixes,,,,,,3 Prefixes and suffixes,,,,,,,1 Identity,,,,,4 Mixed type,,,,,,,,,,,,7 No dominant order,1 SV,1 OV,6 No dominant order,1 Postpositions,,2 Noun-Adjective,1 Demonstrative-Noun,2 Noun-Numeral,,,6 No question particle,2 Not initial interrogative phrase,,1 OV and Postpositions,,2 OV and NAdj,,,,2 Subject affixes on verb,,,,3 Secondary-object construction,,,,,,,2 Negative particle,,,1 Predicate negation also present,6 Interrogative intonation only,,,,,,,,,,,,,2 Different,1 Identical,,,,,,,,,,,,,4 None,,,,,,,,,21 Other,,,,,,,,,,,1 Beginning_ not immed preverbal,,,,,,1 NegV,,,1 NegV,,,,23 SV&OV&InitialNeg,,,,4 None,,,,,,,,,,1 Hunter-gatherers,,
ngg,nam,nang1259,Ngan'gityemerri,-14.25,130.4166667,Southern Daly,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5 Five or more,2 Sex-based,2 Semantic,,,,1 Associative same as additive plural,,,,,,,,,,,,,,,6 Postpositional clitics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7 No dominant order,3 No dominant order,1 OV,,1 Postpositions,,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,,,,,,1 OV and Postpositions,,2 OV and NAdj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ngi,wyb,wang1291,Ngiyambaa,-31.75,145.5,Pama-Nyungan,Australian,,1 Small (2-4),4 Moderately high,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,2 /l/_ no obstruent laterals,1 Initial velar nasal,2 Contrast absent,1 None,2 Moderately complex,1 No tones,1 No fixed stress,5 Unbounded: Stress can be anywhere,2 Long vowel,1 Trochaic,1 All present,5 'Th' sounds,1 Exclusively concatenative,1 Monoexponential case,3 4-5 categories per word,2 Dependent marking,2 Dependent marking,2 Dependent-marking,2 Strongly suffixing,1 Productive full and partial reduplication,3 Core and non-core,1 No subject person/number marking,1 None,1 No gender,1 No gender,2 Plural suffix,4 All nouns_ always optional,4 Person-number stem,1 Associative same as additive plural,5 No definite or indefinite article,5 No definite or indefinite article,5 Inclusive/exclusive,1 No person marking,2 Two-way contrast,1 Identical,2 Related for all demonstratives,6 No gender distinctions,1 No politeness distinction,1 Interrogative-based,2 Differentiated,1 No adpositions,5 5 cases,5 Qualitatively asymmetrical,1 Case suffixes,2 Differentiation,1 None,,1 Absent,,4 No possessive affixes,2 Absent,2 Two classes,,,8 No action nominals,,,2 No grammatical marking,1 Present_ no remoteness distinctions,1 Inflectional future exists,4 No perfect,2 Tense-aspect suffixes,4 Second person number-neutral,4 Special imperative + special negative,1 Maximal system,2 Inflectional optative absent,2 Verbal constructions,3 Other,2 Overlap for either possibility or necessity,3 Direct and indirect,2 Verbal affix or clitic,4 None,1 None,,1 SV,1 OV,6 No dominant order,5 No adpositions,1 Genitive-Noun,3 No dominant order,1 Demonstrative-Noun,,7 Mixed,,3 Second position,1 Initial interrogative phrase,,,5 Other,5 Other,4 Ergative - absolutive,2 Nominative - accusative (standard),6 Split,3 Subject clitics on variable host,5 Both the A and P arguments,2 No zero realization,4 Both orders of A and P occur,3 Secondary-object construction,2 Distinct from reflexive,2 Absent,3 No antipassive,8 No applicative construction,2 Purposive but no sequential,2 Morphological but no compound,2 Negative particle,1 Symmetric,7 Non-assignable,1 Predicate negation also present,1 Question particle,,2 Nonverbal encoding,2 Identical,1 Impossible,,4 Gap,4 Gap,1 Subject is left implicit,,2 Balanced/deranked,3 Deranked,1 Balanced,2 Different,1 Identical,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,4 None,,,,,,,,,21 Other,,5 Correlative or adjoined,,,,,,,,,1 Beginning_ not immed preverbal,,,,,,1 NegV,,2 Adjoined or correlative,1 NegV,,,,23 SV&OV&InitialNeg,,,,4 None,,2 Inclusive and exclusive differentiated,1 No m in second person singular,1 No m in first person singular,5 No applicative construction,,2 Non-zero marking,1 monoexponential TAM,4 no antipassive,1 Hunter-gatherers,1 None reported,5 None (= no suppletive imperatives reported in the reference material)
ngj,nju,ngad1258,Ngadjumaja,-32.33333333,123.8333333,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,2 Strongly suffixing,,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,,1 SV,1 OV,,,,2 Noun-Adjective,,,,,,,,,,2 OV and NAdj,,,,1 Obligatory pronouns in subject position,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,2 Different,1 Identical,,,,,,,,,,,,,4 None,,,,,,,,,21 Other,,,,,,,,,,,,,7 Internally-headed exists,,,,1 NegV,,,1 NegV,,,,18 SV&OV&NegV,,,,4 None,,,,,,,,,,1 Hunter-gatherers,,
ngk,nam,nang1259,Ngankikurungkurr,-14,130.5,Southern Daly,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Productive full and partial reduplication,,,,,,6 Mixed morphological plural,,,,,,,,,,,3 3rd person singular only,,1 Interrogative-based,,1 No adpositions,,,6 Postpositional clitics,,,,,,4 No possessive affixes,,,,,,2 'And' identical to 'with',,,,,,,,,,,,,,,,,,7 No dominant order,1 SV,3 No dominant order,6 No dominant order,1 Postpositions,,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,5 Adjoined,,6 No question particle,2 Not initial interrogative phrase,,5 Other,5 Other,5 Other,,,2 Accusative,,5 Both the A and P arguments,2 No zero realization,2 A precedes P,,,2 Absent,,,,,,,,,6 Interrogative intonation only,,2 Nonverbal encoding,2 Identical,2 Possible,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,,,,,,,,,,,,,,,,,,,,,,1 NegV,,1 Adjoined relative clause dominant,1 NegV,,,,,,,,4 None,,,,,,,,,,,,
ngl,nig,ngal1293,Ngalakan,-14.25,134,Ngalakan,Australian,,,,,,,,,,,,,,6 Penultimate,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,3 Weakly suffixing,1 Productive full and partial reduplication,,,,,,9 No plural,2 Only human nouns_ optional,,,5 No definite or indefinite article,5 No definite or indefinite article,,,2 Two-way contrast,1 Identical,,3 3rd person singular only,,,,1 No adpositions,,,1 Case suffixes,3 Mixed,,,,,2 Possessive suffixes,,,,,,1 'And' different from 'with',1 Identity,,,,,2 Tense-aspect suffixes,5 No second-person imperatives,,4 Neither type of system,2 Inflectional optative absent,,,,,,,,7 No dominant order,3 No dominant order,3 No dominant order,6 No dominant order,5 No adpositions,3 No dominant order,2 Noun-Adjective,1 Demonstrative-Noun,,1 Noun-Relative clause,3 No dominant order,,,,5 Other,5 Other,5 Other,,,6 Split,,5 Both the A and P arguments,4 Zero in all 3sg forms,4 Both orders of A and P occur,3 Secondary-object construction,,2 Absent,,,,2 Morphological but no compound,1 Negative affix,,,,,4 Conjunctional,3 Mixed,2 Identical,2 Possible,,,,4 Desiderative verbal affix,,,,,,,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,2 [V-Neg],,,1 Noun-Relative clause (NRel) dominant,,,,,,,,,,,,,,,,,,,,,,,4 None,,,4 [V-Neg],,,,,,,,4 None,,,1 No m in second person singular,1 No m in first person singular,,,,,,,,
ngn,nid,ngan1295,Ngandi,-13.83333333,135,Ngandi,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,4 Equal prefixing and suffixing,,,,,,,1 Plural prefix,,,,,,,,,,,,,1 Interrogative-based,,,,,1 Case suffixes,,,,,,2 Possessive suffixes,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,,1 SV,1 OV,6 No dominant order,,3 No dominant order,2 Noun-Adjective,1 Demonstrative-Noun,2 Noun-Numeral,,,1 Initial,2 Not initial interrogative phrase,,,,2 OV and NAdj,,,,,,,,,,,,1 Benefactive object; both bases,,,1 Negative affix,,,,1 Question particle,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,2 [V-Neg],,,,,,,,,20 MorphNeg,,,,,,,,,,,,,,,,,4 None,,,4 [V-Neg],,,,21 SV&OV&[V-Neg],,,,4 None,,,,,4 No other roles (= Only benefactive),,,,,,,
ngr,nay,narr1259,Ngarinyeri,-36,140,Pama-Nyungan,Australian,,,,,,,,,,,,,,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 VS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 No inclusive/exclusive opposition,,,,,,,,,,
ngw,nxn,ngaw1240,Ngawun,-19,141.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,2 Strongly suffixing,2 Full reduplication only,,,,,,,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,,,,3 No dominant order,1 Demonstrative-Noun,1 Numeral-Noun,,,,1 Initial interrogative phrase,,,,5 Other,,,,,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,2 Different,,,,,,,,,,,,,,4 None,,,,,7 No SVNegO,,,,1 NegSVO,,,,8 No SNegVO,,,,,,4 No SVONeg,1 Beginning_ not immed preverbal,,,,1 NegSVO,,1 NegV,,,1 NegV,,,,,1 NoDoubleNeg,,,4 None,,1 No inclusive/exclusive opposition,,,,,,,,,,
ngy,nbj,ngar1235,Ngarinyman,-16.5,130.5,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Absent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nha,,nhan1238,Nhanda,-27,114.1666667,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,2 Strongly suffixing,,,,,,,2 Plural suffix,4 All nouns_ always optional,,,,,,,,,,,,1 Interrogative-based,,,,,1 Case suffixes,,,,,,2 Possessive suffixes,,,,,,,3 Both expressed by juxtaposition,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,7 No dominant order,3 No dominant order,3 No dominant order,6 No dominant order,,,,,,,,6 No question particle,2 Not initial interrogative phrase,,5 Other,5 Other,5 Other,,,,3 Subject clitics on variable host,,,,2 Double-object construction,,,,,,,2 Negative particle,,,,6 Interrogative intonation only,,,,,,,,1 Subject is left implicit,,,,,,,,,,,,,,,,,,,4 None,,,,,,,,,,,,,,,,,,,,,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,1 No inclusive/exclusive opposition,,,,,,,,,,
nju,nys,nyun1247,Nyungar,-33.75,122,Pama-Nyungan,Australian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 No inclusive/exclusive opposition,,,,,,,,,,
nkb,ngk,ngal1292,Ngalkbun,-13.5,134.8333333,Gunwinygic,Australian,,,,,,,,,,,,,,6 Penultimate,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,3 Weakly suffixing,,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,1 SOV,1 SV,1 OV,,,2 Noun-Genitive,2 Noun-Adjective,,,,,1 Initial,,,,,2 OV and NAdj,,,,,,,,,,,,,,,,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nkk,nck,naka1260,Nakkara,-12.11666667,134.4166667,Nakkara,Australian,,,,,,,,,,,,,,,,,,,,,,,1 Head marking,5 Other,5 Inconsistent or other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Possessive prefixes,2 Absent,3 Three to five classes,,2 Without marking,,,,,,,,,,,,,,,,,,,,,,,,,,2 Noun-Adjective,,,,,,,,,,,,,,,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,,,,,,,,,,,,,,,,,,,,,,1 NegV,,,1 NegV,,,,,,,,4 None,,,,,,,2 Non-zero marking,,,,1 None reported,
